0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,p_id,total_count
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,316,10
2,0,0,0,0,0,1,0,0,1,0,2,1,3,0,1,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,9,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,1,4,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,13,0,2,4,0,2,0,0,0,0,2,0,0,1,2,3,1,319,77
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,322,7
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,323,17
2,0,0,0,0,0,1,0,0,1,0,2,1,3,0,1,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,9,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,1,4,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,13,0,2,4,0,2,0,0,0,0,2,0,0,1,2,3,1,326,77
1,0,0,0,0,0,1,0,1,1,0,3,0,0,0,1,0,1,2,0,1,1,0,2,0,1,1,0,0,0,0,4,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,3,3,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,1,0,0,0,1,7,0,1,2,0,1,0,0,0,0,3,0,0,0,1,4,0,330,66
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,16
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,339,24
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,2,1,0,1,0,0,0,0,1,0,0,0,0,2,1,340,29
1,10,0,3,0,1,1,10,13,9,3,15,5,7,0,4,0,23,8,5,13,3,2,5,0,3,15,6,5,17,0,37,4,6,4,2,3,6,5,9,7,3,3,5,1,0,3,21,17,2,0,3,19,0,2,12,5,2,5,14,0,0,7,5,2,0,4,0,16,0,3,2,6,3,1,4,0,5,12,0,0,1,4,67,0,17,10,0,7,0,0,0,1,13,0,3,1,4,24,4,341,613
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,11
0,1,0,0,0,0,0,2,1,3,3,4,0,1,0,1,0,1,4,0,4,0,1,1,0,1,3,0,3,2,0,17,1,1,0,0,0,4,6,3,4,0,2,1,0,0,0,3,6,0,0,1,3,0,0,3,1,0,1,3,0,0,0,1,1,0,1,0,6,0,1,1,1,0,0,1,0,0,3,0,0,0,1,19,0,9,4,0,5,0,0,0,0,7,0,0,0,1,6,1,345,165
0,1,0,1,0,0,1,0,3,6,0,5,0,1,0,2,0,4,3,0,2,1,0,2,0,1,4,0,0,4,1,13,2,2,0,1,0,2,4,1,3,1,1,0,0,0,0,5,8,0,0,0,4,0,0,2,0,1,0,3,0,0,0,1,0,0,2,0,5,0,1,1,2,1,0,3,0,0,3,0,0,0,0,22,0,7,5,0,6,0,0,0,0,4,0,0,1,2,11,1,347,173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,349,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,357,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,359,4
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,364,6
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,3
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,368,13
0,2,0,0,0,0,0,0,3,1,1,3,1,3,0,2,0,2,2,2,2,0,0,1,0,1,0,0,0,6,0,11,0,0,0,0,0,3,0,2,1,1,0,1,0,0,1,4,4,0,1,0,4,0,0,3,1,0,0,2,0,0,0,1,0,0,1,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,5,1,0,2,0,0,0,0,4,0,0,0,1,2,0,369,104
1,7,0,0,0,0,1,0,1,2,0,3,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,2,0,6,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,4,2,0,0,1,1,0,0,3,2,0,1,1,0,1,1,0,0,0,1,0,6,0,0,1,0,0,0,2,0,0,1,0,0,0,0,9,1,3,2,0,2,0,0,0,0,2,0,0,1,1,5,0,377,90
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,378,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,380,4
0,1,0,0,0,0,1,0,0,2,0,0,2,0,1,1,0,0,1,0,2,0,1,0,0,1,2,0,0,2,0,5,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,3,3,0,0,0,3,0,2,2,0,0,1,3,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,11,0,2,2,0,0,0,0,0,0,3,0,0,0,1,6,1,382,79
0,6,0,1,0,0,1,0,4,9,2,2,3,3,3,3,0,2,4,0,8,1,1,2,0,2,3,5,0,8,0,17,0,1,0,2,3,4,1,4,4,2,0,1,0,0,1,8,8,1,0,2,6,0,1,5,2,0,3,6,0,0,0,2,0,0,3,0,6,1,1,0,4,1,0,3,0,0,5,0,0,0,1,33,0,6,2,0,3,0,0,0,0,5,0,1,3,4,12,1,383,252
0,3,0,2,0,1,1,0,3,5,0,3,1,1,2,2,0,3,5,1,7,0,0,1,0,1,3,0,0,7,0,10,1,0,1,2,2,2,1,4,3,0,1,0,0,0,0,7,7,0,0,2,4,0,1,4,3,0,1,9,0,0,0,1,0,0,1,0,5,0,0,1,2,0,0,2,0,1,3,0,0,0,2,24,0,4,2,0,3,0,0,0,0,5,0,0,1,1,11,1,384,187
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,1
0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,1,0,0,1,0,1,1,0,2,0,1,0,0,0,1,0,5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,4,5,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,1,0,0,0,1,0,1,3,0,0,0,1,2,0,1,1,0,1,0,0,0,0,4,0,0,0,0,0,0,397,58
0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,400,20
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,403,14
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,406,31
1,6,0,1,0,1,1,2,1,4,0,4,0,3,1,2,0,8,2,1,6,0,1,3,0,1,5,0,0,3,0,15,2,1,1,2,0,2,6,0,3,0,1,2,0,0,1,2,4,0,2,2,9,0,0,3,4,1,2,5,0,0,2,3,0,0,1,0,7,0,0,1,1,2,0,1,0,1,2,0,0,1,1,26,0,8,7,0,5,0,0,1,0,5,0,0,0,2,12,1,410,217
0,0,0,0,0,0,0,1,5,4,0,2,0,4,0,1,0,2,3,0,1,0,0,0,0,1,1,0,2,3,0,17,0,1,1,1,0,1,7,1,4,0,1,2,0,0,0,5,5,0,1,2,2,0,0,5,1,0,0,4,0,0,0,1,0,0,2,0,6,0,0,1,1,0,0,2,0,0,1,0,0,0,3,18,0,6,5,0,5,0,0,0,0,4,0,0,0,0,10,0,412,156
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,413,15
0,9,0,0,0,0,1,1,4,3,3,8,1,4,0,2,0,9,5,0,7,1,2,5,0,1,4,0,0,5,0,23,4,3,0,1,0,3,4,3,3,2,3,3,0,0,3,12,7,0,1,1,7,0,0,5,2,1,2,10,0,0,0,1,1,0,2,0,11,0,1,1,3,0,0,1,0,2,7,0,0,1,2,27,0,12,4,0,6,0,0,1,0,6,0,0,1,2,13,0,418,283
0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,5,0,1,0,0,0,1,1,2,1,1,0,2,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,4,0,0,0,1,0,0,1,0,0,1,0,0,0,0,7,0,3,2,0,2,0,0,0,0,3,0,0,0,1,3,1,419,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,420,11
0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,4,2,0,1,1,0,0,0,0,0,0,0,1,0,7,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,0,0,4,0,0,0,0,1,0,421,49
1,5,0,2,0,0,2,0,5,4,1,5,0,4,0,2,0,1,6,0,4,0,0,1,0,0,6,1,2,3,0,17,1,3,1,3,0,2,1,0,2,0,0,2,0,0,0,3,6,0,3,8,9,0,1,5,3,0,3,8,0,2,2,1,0,0,1,0,9,0,2,2,1,2,0,2,0,1,4,0,0,1,4,23,0,4,3,0,4,0,0,0,0,4,0,0,1,2,8,0,422,219
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,427,18
0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,7,1,0,0,0,0,1,3,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,1,6,0,1,1,0,1,0,0,0,0,2,0,1,0,0,3,0,428,54
0,4,0,0,0,0,0,1,0,3,0,2,0,1,0,1,0,2,1,0,3,0,0,2,0,1,1,0,0,3,0,8,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,3,1,0,1,5,0,1,1,1,0,0,1,0,5,0,1,0,2,0,0,1,0,1,3,0,0,0,1,14,0,1,1,0,1,0,0,0,0,4,0,1,0,1,6,1,429,101
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,433,19
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,436,14
3,9,0,1,0,0,2,3,6,7,2,6,2,6,1,3,0,14,4,4,11,5,4,3,0,2,12,1,5,13,1,34,2,6,2,10,1,7,2,13,7,1,1,5,0,1,1,15,17,0,1,3,14,0,2,7,4,1,2,11,0,0,2,3,9,1,4,1,11,0,3,1,5,1,0,3,0,1,11,0,0,2,4,53,1,13,6,1,5,0,0,0,0,6,0,2,1,6,20,1,439,477
1,2,0,1,0,0,1,1,3,1,2,4,0,0,0,1,0,2,2,2,1,0,1,3,0,1,2,0,0,2,0,9,1,1,0,3,0,0,0,3,0,0,0,0,0,0,0,2,4,1,0,2,4,0,1,3,1,0,0,2,0,0,0,0,0,0,1,0,6,0,0,1,1,1,0,1,0,0,2,0,0,0,2,18,0,1,3,0,2,0,0,0,0,5,0,0,1,2,7,1,441,125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,5
0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,453,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,454,5
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,455,18
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,14
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,458,12
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,459,29
0,2,0,0,0,0,0,1,1,1,1,0,0,2,0,2,0,0,2,0,1,0,0,1,0,2,1,0,1,4,0,13,0,1,0,1,0,0,1,2,0,1,0,1,0,0,0,1,4,0,0,3,3,0,0,2,0,0,0,4,0,0,0,0,0,0,2,0,5,0,1,1,2,1,0,1,0,1,2,0,0,0,1,12,0,2,1,0,0,0,0,0,0,3,0,0,0,3,3,0,460,100
1,1,0,0,0,0,1,1,0,0,0,2,0,1,0,1,0,0,1,0,3,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,2,1,1,1,0,0,0,0,0,0,2,1,0,1,1,2,0,0,0,3,0,0,3,0,0,0,3,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,13,0,1,3,0,2,0,0,1,0,4,0,0,0,2,8,0,461,82
0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,1,0,9,2,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,7,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,0,467,50
0,2,0,0,0,0,0,0,2,2,0,1,0,5,0,1,0,2,1,0,3,0,2,1,0,1,1,0,0,0,0,5,0,2,0,2,0,0,0,0,2,1,0,2,0,0,0,2,4,0,1,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,5,0,1,0,2,0,0,0,0,0,1,0,0,0,1,16,0,1,0,0,0,0,0,0,0,3,0,0,0,1,6,1,471,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,5
3,16,1,5,0,1,2,4,12,5,3,19,2,16,1,3,0,20,9,5,14,0,0,6,0,4,20,3,10,16,1,44,3,8,1,11,2,5,3,13,12,4,5,7,0,0,16,16,17,1,6,6,30,0,5,11,11,2,6,23,0,3,4,1,2,1,4,0,18,0,5,1,6,2,4,5,0,5,9,1,1,2,5,74,2,25,8,2,3,0,0,1,0,12,0,2,5,7,23,3,475,715
0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,2,0,2,0,0,0,0,1,2,0,0,2,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0,2,0,0,2,0,1,1,2,0,0,0,0,0,0,1,0,4,0,0,1,2,0,0,1,0,0,2,0,0,0,0,9,0,3,0,0,2,0,0,0,0,2,0,0,0,1,3,1,478,69
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,485,5
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,1,0,0,0,0,3,0,0,0,0,1,0,491,29
0,9,0,0,0,0,1,1,4,3,3,8,1,4,0,2,0,9,5,0,7,1,2,5,0,1,4,0,0,5,0,23,4,3,0,1,0,3,4,3,3,2,3,3,0,0,3,13,7,0,1,1,7,0,0,5,2,1,2,10,0,0,0,1,1,0,2,0,11,0,1,1,3,0,0,1,0,2,7,0,0,1,2,27,0,12,4,0,6,0,0,1,0,6,0,0,1,2,13,0,492,284
0,9,0,0,0,0,1,1,4,3,3,8,1,4,0,2,0,9,5,0,7,1,2,5,0,1,4,0,0,5,0,23,4,3,0,1,0,3,4,3,3,2,3,3,0,0,3,13,7,0,1,1,7,0,0,5,2,1,2,10,0,0,0,1,1,0,2,0,11,0,1,1,3,0,0,1,0,2,7,0,0,1,2,27,0,12,4,0,6,0,0,1,0,6,0,0,1,2,13,0,499,284
0,3,0,1,0,0,1,0,0,2,0,3,0,4,0,2,0,3,1,0,2,0,0,0,0,1,1,0,0,4,0,7,0,1,0,2,0,2,1,2,1,0,0,0,0,0,0,2,4,0,0,1,4,0,0,0,2,0,0,3,0,0,0,2,1,0,1,0,3,0,0,1,2,0,0,1,0,0,1,0,0,1,0,24,0,3,1,0,3,0,1,0,0,2,0,1,0,1,9,0,500,118
